

Measurement ID,6436,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1259,
Program,166 - MSM_Rate_05C,
Start Time,8/26/2020 11:58:50 AM,
End Time,8/27/2020 8:03:42 AM,
Test section,TS006124,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
9,CHA,6180.06,13380.413,1,1,MSM_Rate_05C,4.032,1.66999,2.8665,0,10.81235,6.73342,2.1
9,CHA,6228.18,13428.533,1,1,MSM_Rate_05C,4.03656,1.66963,2.88885,0,10.90253,6.73958,2.1
9,CHA,6240.024,13440.377,1,1,MSM_Rate_05C,4.03757,1.66963,2.89435,0,10.92473,6.74125,2.1
9,CHA,6300.091,13500.444,1,1,MSM_Rate_05C,4.04324,1.66963,2.92218,0,11.0372,6.75073,2.1
9,CHA,6334.44,13534.793,1,1,MSM_Rate_05C,4.04658,1.66999,2.93815,0,11.10177,6.75776,2.1
9,CHA,6360.022,13560.375,1,1,MSM_Rate_05C,4.04891,1.66999,2.95007,0,11.15002,6.76166,2.1
9,CHA,6420.013,13620.366,1,1,MSM_Rate_05C,4.05459,1.66999,2.97787,0,11.26268,6.77113,2.1
9,CHA,6440.382,13640.735,1,1,MSM_Rate_05C,4.05659,1.66999,2.98734,0,11.30108,6.77283,2.1
9,CHA,6480.013,13680.366,1,1,MSM_Rate_05C,4.06026,1.66999,3.00569,0,11.37555,6.78061,2.1
9,CHA,6540.026,13740.379,1,1,MSM_Rate_05C,4.06605,1.66963,3.03356,0,11.48879,6.78881,2.1
9,CHA,6544.803,13745.156,1,1,MSM_Rate_05C,4.0666,1.66963,3.03574,0,11.49765,6.78973,2.1
9,CHA,6600.03,13800.383,1,1,MSM_Rate_05C,4.07183,1.66963,3.06135,0,11.60186,6.79846,2.1
9,CHA,6648.073,13848.426,1,1,MSM_Rate_05C,4.07662,1.66963,3.08367,0,11.69278,6.80627,2.1
9,CHA,6660.066,13860.419,1,1,MSM_Rate_05C,4.07773,1.66999,3.08915,0,11.71513,6.80978,2.1
9,CHA,6720.022,13920.375,1,1,MSM_Rate_05C,4.08374,1.66963,3.11701,0,11.82881,6.81981,2.1
9,CHA,6748.694,13949.047,1,1,MSM_Rate_05C,4.08663,1.66963,3.13034,0,11.88327,6.82446,2.1
9,CHA,6780.085,13980.438,1,1,MSM_Rate_05C,4.08974,1.66999,3.14489,0,11.94277,6.82984,2.1
9,CHA,6840.147,14040.5,1,1,MSM_Rate_05C,4.09597,1.66963,3.17275,0,12.0568,6.83877,2.1
9,CHA,6845.694,14046.047,1,1,MSM_Rate_05C,4.09664,1.66999,3.17531,0,12.06729,6.84136,2.1
9,CHA,6900.074,14100.427,1,1,MSM_Rate_05C,4.10232,1.66963,3.20055,0,12.17076,6.84918,2.1
9,CHA,6940.341,14140.694,1,1,MSM_Rate_05C,4.10666,1.66963,3.21919,0,12.24725,6.85661,2.1
9,CHA,6960.061,14160.414,1,1,MSM_Rate_05C,4.10866,1.66963,3.22839,0,12.28503,6.85995,2.1
9,CHA,7020.053,14220.406,1,1,MSM_Rate_05C,4.11522,1.66963,3.25619,0,12.39937,6.87091,2.2
9,CHA,7032.485,14232.838,1,1,MSM_Rate_05C,4.11667,1.66963,3.2619,0,12.42288,6.87332,2.2
9,CHA,7080.134,14280.487,1,1,MSM_Rate_05C,4.1219,1.66963,3.28401,0,12.51394,6.88205,2.1
9,CHA,7121.259,14321.612,1,1,MSM_Rate_05C,4.12668,1.66999,3.30307,0,12.59255,6.89153,2.1
9,CHA,7140.046,14340.399,1,1,MSM_Rate_05C,4.1288,1.66999,3.31183,0,12.62869,6.89506,2.1
9,CHA,7200.035,14400.388,1,1,MSM_Rate_05C,4.13569,1.66963,3.33966,0,12.74372,6.90509,2.1
9,CHA,7208.103,14408.456,1,1,MSM_Rate_05C,4.13669,1.66999,3.34344,0,12.75934,6.90806,2.1
9,CHA,7260.048,14460.401,1,1,MSM_Rate_05C,4.1427,1.66999,3.36744,0,12.85869,6.91828,2.1
9,CHA,7292.59,14492.943,1,1,MSM_Rate_05C,4.14671,1.66999,3.38259,0,12.92149,6.92497,2.1
9,CHA,7320.053,14520.406,1,1,MSM_Rate_05C,4.14982,1.66999,3.39532,0,12.9743,6.93017,2.2
9,CHA,7376.749,14577.102,1,1,MSM_Rate_05C,4.15672,1.66999,3.42164,0,13.08361,6.94151,2.2
9,CHA,7380.032,14580.385,1,1,MSM_Rate_05C,4.15705,1.66999,3.42316,0,13.08992,6.94225,2.2
9,CHA,7440.031,14640.384,1,1,MSM_Rate_05C,4.16429,1.66999,3.45095,0,13.20555,6.95433,2.2
9,CHA,7459.896,14660.249,1,1,MSM_Rate_05C,4.16673,1.66963,3.46016,0,13.2439,6.95691,2.2
9,CHA,7500.019,14700.372,1,1,MSM_Rate_05C,4.17152,1.66999,3.47879,0,13.32157,6.9664,2.2
9,CHA,7542.763,14743.116,1,1,MSM_Rate_05C,4.17675,1.66963,3.49857,0,13.40416,6.97363,2.2
9,CHA,7560.036,14760.389,1,1,MSM_Rate_05C,4.17875,1.66963,3.50668,0,13.43802,6.97848,2.2
9,CHA,7620.156,14820.509,1,1,MSM_Rate_05C,4.18598,1.66999,3.53447,0,13.55425,6.99056,2.2
9,CHA,7626.357,14826.71,1,1,MSM_Rate_05C,4.18676,1.66963,3.53742,0,13.56662,6.99167,2.2
9,CHA,7680.049,14880.402,1,1,MSM_Rate_05C,4.1931,1.66999,3.56235,0,13.67105,7.00245,2.2
9,CHA,7711.193,14911.546,1,1,MSM_Rate_05C,4.19677,1.66999,3.57676,0,13.7315,7.00839,2.2
9,CHA,7739.994,14940.347,1,1,MSM_Rate_05C,4.19989,1.66819,3.59015,0,13.78773,7.00622,2.2
9,CHA,7800.029,15000.382,1,1,MSM_Rate_05C,4.19989,1.55796,3.61697,0,13.90035,6.54327,2.2
9,CHA,7860.062,15060.415,1,1,MSM_Rate_05C,4.2,1.47907,3.64226,0,14.00658,6.21195,2.2
9,CHA,7920.088,15120.441,1,1,MSM_Rate_05C,4.2,1.41243,3.66633,0,14.1077,5.93206,2.1
9,CHA,7979.998,15180.351,1,1,MSM_Rate_05C,4.2,1.35228,3.68929,0,14.20411,5.67956,2.1
9,CHA,8040.009,15240.362,1,1,MSM_Rate_05C,4.19989,1.29752,3.71136,0,14.29679,5.44945,2.1
9,CHA,8100.033,15300.386,1,1,MSM_Rate_05C,4.2,1.24673,3.73262,0,14.38609,5.23778,2
9,CHA,8160.004,15360.357,1,1,MSM_Rate_05C,4.2,1.20098,3.75294,0,14.47144,5.04413,2
9,CHA,8219.998,15420.351,1,1,MSM_Rate_05C,4.2,1.15884,3.77262,0,14.55409,4.86711,1.9
9,CHA,8280.031,15480.384,1,1,MSM_Rate_05C,4.2,1.12029,3.79161,0,14.63385,4.70523,1.9
9,CHA,8340.019,15540.372,1,1,MSM_Rate_05C,4.2,1.08499,3.80997,0,14.71095,4.55696,1.8
9,CHA,8400.069,15600.422,1,1,MSM_Rate_05C,4.19989,1.05293,3.82781,0,14.78587,4.42219,1.7
9,CHA,8459.99,15660.343,1,1,MSM_Rate_05C,4.2,1.02303,3.84509,0,14.85846,4.29674,1.7
9,CHA,8520.067,15720.42,1,1,MSM_Rate_05C,4.19989,0.99602,3.86193,0,14.92918,4.18316,1.6
9,CHA,8580.026,15780.379,1,1,MSM_Rate_05C,4.2,0.9708,3.87834,0,14.99813,4.07725,1.6
9,CHA,8640.027,15840.38,1,1,MSM_Rate_05C,4.2,0.94775,3.89429,0,15.06508,3.98053,1.5
9,CHA,8700.02,15900.373,1,1,MSM_Rate_05C,4.2,0.92613,3.90988,0,15.13059,3.88976,1.5
9,CHA,8760.057,15960.41,1,1,MSM_Rate_05C,4.19989,0.90524,3.92519,0,15.19487,3.80191,1.4
9,CHA,8820.115,16020.468,1,1,MSM_Rate_05C,4.19989,0.88651,3.94015,0,15.2577,3.72475,1.4
9,CHA,8880.02,16080.373,1,1,MSM_Rate_05C,4.19989,0.86778,3.95471,0,15.31885,3.64456,1.3
9,CHA,8940.025,16140.378,1,1,MSM_Rate_05C,4.2,0.85049,3.96906,0,15.37911,3.57053,1.3
9,CHA,8999.979,16200.332,1,1,MSM_Rate_05C,4.2,0.83356,3.98308,0,15.43801,3.50245,1.3
9,CHA,9060,16260.353,1,1,MSM_Rate_05C,4.19989,0.81735,3.99684,0,15.49582,3.43285,1.2
9,CHA,9120.108,16320.461,1,1,MSM_Rate_05C,4.2,0.80186,4.01034,0,15.5525,3.3677,1.2
9,CHA,9180.025,16380.378,1,1,MSM_Rate_05C,4.2,0.78709,4.02355,0,15.60799,3.30576,1.2
9,CHA,9240.063,16440.416,1,1,MSM_Rate_05C,4.19989,0.77196,4.03656,0,15.66263,3.24213,1.1
9,CHA,9300.042,16500.395,1,1,MSM_Rate_05C,4.19989,0.75755,4.04928,0,15.71603,3.18162,1.1
9,CHA,9360.019,16560.372,1,1,MSM_Rate_05C,4.19989,0.7435,4.0618,0,15.76864,3.1227,1.1
9,CHA,9420.088,16620.441,1,1,MSM_Rate_05C,4.19989,0.72945,4.0741,0,15.82028,3.06521,1.1
9,CHA,9480.039,16680.392,1,1,MSM_Rate_05C,4.19989,0.71612,4.08611,0,15.87072,3.00764,1
9,CHA,9540.032,16740.385,1,1,MSM_Rate_05C,4.2,0.70279,4.09796,0,15.9205,2.95166,1
9,CHA,9600.006,16800.359,1,1,MSM_Rate_05C,4.2,0.68947,4.10956,0,15.96921,2.89576,1
9,CHA,9660.117,16860.47,1,1,MSM_Rate_05C,4.19989,0.6765,4.12094,0,16.01704,2.84281,1
9,CHA,9720.053,16920.406,1,1,MSM_Rate_05C,4.2,0.66389,4.13211,0,16.06392,2.78834,0.9
9,CHA,9780.012,16980.365,1,1,MSM_Rate_05C,4.19989,0.65092,4.14305,0,16.10989,2.73387,0.9
9,CHA,9840.098,17040.451,1,1,MSM_Rate_05C,4.19989,0.63831,4.1538,0,16.15504,2.67941,0.9
9,CHA,9900.08,17100.433,1,1,MSM_Rate_05C,4.19989,0.62571,4.16435,0,16.19932,2.62797,0.9
9,CHA,9960.083,17160.436,1,1,MSM_Rate_05C,4.19989,0.6131,4.17466,0,16.24264,2.57495,0.9
9,CHA,10020.071,17220.424,1,1,MSM_Rate_05C,4.19989,0.60121,4.18478,0,16.28515,2.52653,0.8
9,CHA,10079.976,17280.329,1,1,MSM_Rate_05C,4.2,0.5886,4.19468,0,16.32673,2.47214,0.8
9,CHA,10140.041,17340.394,1,1,MSM_Rate_05C,4.19989,0.57708,4.2044,0,16.36754,2.42366,0.8
9,CHA,10200.029,17400.382,1,1,MSM_Rate_05C,4.19989,0.56519,4.21391,0,16.4075,2.37373,0.8
9,CHA,10260.018,17460.371,1,1,MSM_Rate_05C,4.2,0.5533,4.22324,0,16.44668,2.32387,0.8
9,CHA,10320.02,17520.373,1,1,MSM_Rate_05C,4.2,0.54178,4.23238,0,16.48507,2.27697,0.7
9,CHA,10380.095,17580.448,1,1,MSM_Rate_05C,4.19989,0.52989,4.24131,0,16.52258,2.22553,0.7
9,CHA,10440.021,17640.374,1,1,MSM_Rate_05C,4.2,0.51836,4.25002,0,16.55916,2.17711,0.7
9,CHA,10500.109,17700.462,1,1,MSM_Rate_05C,4.2,0.50719,4.25858,0,16.59511,2.13021,0.7
9,CHA,10560.145,17760.498,1,1,MSM_Rate_05C,4.2,0.49603,4.26697,0,16.63035,2.08326,0.7
9,CHA,10620.109,17820.462,1,1,MSM_Rate_05C,4.2,0.48522,4.27514,0,16.66463,2.03787,0.7
9,CHA,10680.017,17880.37,1,1,MSM_Rate_05C,4.19989,0.47405,4.28312,0,16.69815,1.99097,0.7
9,CHA,10740.171,17940.524,1,1,MSM_Rate_05C,4.2,0.46325,4.29095,0,16.73104,1.94558,0.7
9,CHA,10800.105,18000.458,1,1,MSM_Rate_05C,4.19989,0.45244,4.29857,0,16.76304,1.90025,0.6
9,CHA,10860.168,18060.521,1,1,MSM_Rate_05C,4.19989,0.44163,4.30602,0,16.79435,1.85481,0.6
9,CHA,10920.148,18120.501,1,1,MSM_Rate_05C,4.2,0.43155,4.31329,0,16.82486,1.8125,0.6
9,CHA,10980.006,18180.359,1,1,MSM_Rate_05C,4.19989,0.4211,4.3204,0,16.85472,1.76857,0.6
9,CHA,11040.152,18240.505,1,1,MSM_Rate_05C,4.2,0.41137,4.32733,0,16.88383,1.72777,0.6
9,CHA,11100.05,18300.403,1,1,MSM_Rate_05C,4.19989,0.40093,4.33408,0,16.91218,1.68385,0.6
9,CHA,11160.122,18360.475,1,1,MSM_Rate_05C,4.19989,0.39084,4.34069,0,16.93994,1.64149,0.6
9,CHA,11220.067,18420.42,1,1,MSM_Rate_05C,4.2,0.38112,4.34713,0,16.96698,1.60064,0.6
9,CHA,11279.985,18480.338,1,1,MSM_Rate_05C,4.19989,0.37175,4.35339,0,16.9933,1.55979,0.5
9,CHA,11340.006,18540.359,1,1,MSM_Rate_05C,4.2,0.36238,4.3595,0,17.01893,1.52201,0.5
9,CHA,11400.025,18600.378,1,1,MSM_Rate_05C,4.2,0.35302,4.36547,0,17.04402,1.48264,0.5
9,CHA,11460.112,18660.465,1,1,MSM_Rate_05C,4.19989,0.34365,4.37127,0,17.06837,1.4433,0.5
9,CHA,11520.075,18720.428,1,1,MSM_Rate_05C,4.2,0.33465,4.37692,0,17.09214,1.40552,0.5
9,CHA,11580.079,18780.432,1,1,MSM_Rate_05C,4.19989,0.326,4.38242,0,17.1152,1.36917,0.5
9,CHA,11640.015,18840.368,1,1,MSM_Rate_05C,4.2,0.31772,4.38776,0,17.13765,1.33441,0.5
9,CHA,11700.055,18900.408,1,1,MSM_Rate_05C,4.19989,0.30907,4.39299,0,17.1596,1.29806,0.5
9,CHA,11760.007,18960.36,1,1,MSM_Rate_05C,4.2,0.30043,4.39806,0,17.18092,1.26179,0.5
9,CHA,11820.122,19020.475,1,1,MSM_Rate_05C,4.2,0.29214,4.40301,0,17.20168,1.22699,0.4
9,CHA,11880.083,19080.436,1,1,MSM_Rate_05C,4.2,0.28458,4.40781,0,17.22187,1.19522,0.4
9,CHA,11940.099,19140.452,1,1,MSM_Rate_05C,4.2,0.27665,4.41249,0,17.24151,1.16193,0.4
9,CHA,12000.014,19200.367,1,1,MSM_Rate_05C,4.2,0.26909,4.41703,0,17.26058,1.12862,0.4
9,CHA,12060.049,19260.402,1,1,MSM_Rate_05C,4.19989,0.26188,4.42145,0,17.27916,1.09987,0.4
9,CHA,12120.02,19320.373,1,1,MSM_Rate_05C,4.19989,0.25468,4.42576,0,17.29725,1.06962,0.4
9,CHA,12159.359,19359.712,1,1,MSM_Rate_05C,4.19989,0.24963,4.42851,0,17.30881,1.04998,0.4
10,PAU,0,19359.78,1,1,MSM_Rate_05C,4.19989,0,4.42853,4.42851,17.30889,0,0.4
10,PAU,60.126,19419.906,1,1,MSM_Rate_05C,4.17508,0,4.42853,4.42851,17.30889,0,0.4
10,PAU,120.145,19479.925,1,1,MSM_Rate_05C,4.17018,0,4.42853,4.42851,17.30889,0,0.4
10,PAU,180.048,19539.828,1,1,MSM_Rate_05C,4.16673,0,4.42853,4.42851,17.30889,0,0.4
10,PAU,240.056,19599.836,1,1,MSM_Rate_05C,4.16406,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,300.065,19659.845,1,1,MSM_Rate_05C,4.16173,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,360.047,19719.827,1,1,MSM_Rate_05C,4.15995,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,420.051,19779.831,1,1,MSM_Rate_05C,4.15828,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,480.081,19839.861,1,1,MSM_Rate_05C,4.15683,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,539.99,19899.77,1,1,MSM_Rate_05C,4.1555,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,600.09,19959.87,1,1,MSM_Rate_05C,4.15438,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,660.029,20019.809,1,1,MSM_Rate_05C,4.15338,0,4.42853,4.42851,17.30889,0,0.3
10,PAU,720.071,20079.851,1,1,MSM_Rate_05C,4.15249,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,780.032,20139.812,1,1,MSM_Rate_05C,4.15149,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,840.009,20199.789,1,1,MSM_Rate_05C,4.15071,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,900.145,20259.925,1,1,MSM_Rate_05C,4.15004,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,960.021,20319.801,1,1,MSM_Rate_05C,4.14927,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1020.093,20379.873,1,1,MSM_Rate_05C,4.1486,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1080.155,20439.935,1,1,MSM_Rate_05C,4.14804,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1140.091,20499.871,1,1,MSM_Rate_05C,4.14749,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1200.031,20559.811,1,1,MSM_Rate_05C,4.14693,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1260.008,20619.788,1,1,MSM_Rate_05C,4.14648,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1320.062,20679.842,1,1,MSM_Rate_05C,4.14593,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1380.08,20739.86,1,1,MSM_Rate_05C,4.14548,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1440.059,20799.839,1,1,MSM_Rate_05C,4.14504,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1499.993,20859.773,1,1,MSM_Rate_05C,4.14459,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1560.005,20919.785,1,1,MSM_Rate_05C,4.14426,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1620.089,20979.869,1,1,MSM_Rate_05C,4.14381,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1680.019,21039.799,1,1,MSM_Rate_05C,4.14348,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1740.05,21099.83,1,1,MSM_Rate_05C,4.14315,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1800.002,21159.782,1,1,MSM_Rate_05C,4.14281,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1860.082,21219.862,1,1,MSM_Rate_05C,4.14248,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1920.033,21279.813,1,1,MSM_Rate_05C,4.14226,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,1980.011,21339.791,1,1,MSM_Rate_05C,4.14192,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2040.094,21399.874,1,1,MSM_Rate_05C,4.1417,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2100.01,21459.79,1,1,MSM_Rate_05C,4.14148,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2160.035,21519.815,1,1,MSM_Rate_05C,4.14114,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2220.111,21579.891,1,1,MSM_Rate_05C,4.14092,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2280.093,21639.873,1,1,MSM_Rate_05C,4.1407,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2340.054,21699.834,1,1,MSM_Rate_05C,4.14048,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2400.094,21759.874,1,1,MSM_Rate_05C,4.14025,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2459.992,21819.772,1,1,MSM_Rate_05C,4.14003,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2520.063,21879.843,1,1,MSM_Rate_05C,4.13981,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2580.034,21939.814,1,1,MSM_Rate_05C,4.13959,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2640.042,21999.822,1,1,MSM_Rate_05C,4.13936,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2699.998,22059.778,1,1,MSM_Rate_05C,4.13925,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2760.148,22119.928,1,1,MSM_Rate_05C,4.13903,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2820.127,22179.907,1,1,MSM_Rate_05C,4.13881,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2880.092,22239.872,1,1,MSM_Rate_05C,4.1387,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,2940.127,22299.907,1,1,MSM_Rate_05C,4.13847,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3000.167,22359.947,1,1,MSM_Rate_05C,4.13836,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3060.003,22419.783,1,1,MSM_Rate_05C,4.13814,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3120.094,22479.874,1,1,MSM_Rate_05C,4.13803,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3179.997,22539.777,1,1,MSM_Rate_05C,4.13792,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3240.01,22599.79,1,1,MSM_Rate_05C,4.1377,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3300.126,22659.906,1,1,MSM_Rate_05C,4.13758,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3360.05,22719.83,1,1,MSM_Rate_05C,4.13747,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3420.016,22779.796,1,1,MSM_Rate_05C,4.13725,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3480.014,22839.794,1,1,MSM_Rate_05C,4.13725,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3540.002,22899.782,1,1,MSM_Rate_05C,4.13703,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3600.024,22959.804,1,1,MSM_Rate_05C,4.13692,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3660.037,23019.817,1,1,MSM_Rate_05C,4.13681,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3720.022,23079.802,1,1,MSM_Rate_05C,4.13669,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3780.081,23139.861,1,1,MSM_Rate_05C,4.13658,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3840.039,23199.819,1,1,MSM_Rate_05C,4.13636,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3900.005,23259.785,1,1,MSM_Rate_05C,4.13636,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,3960.099,23319.879,1,1,MSM_Rate_05C,4.13625,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4020.08,23379.86,1,1,MSM_Rate_05C,4.13614,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4080.035,23439.815,1,1,MSM_Rate_05C,4.13603,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4140,23499.78,1,1,MSM_Rate_05C,4.13592,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4200.019,23559.799,1,1,MSM_Rate_05C,4.1358,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4259.979,23619.759,1,1,MSM_Rate_05C,4.13569,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4320.021,23679.801,1,1,MSM_Rate_05C,4.13558,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4380.016,23739.796,1,1,MSM_Rate_05C,4.13558,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4440.059,23799.839,1,1,MSM_Rate_05C,4.13536,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4500.014,23859.794,1,1,MSM_Rate_05C,4.13536,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4560.049,23919.829,1,1,MSM_Rate_05C,4.13525,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4620.009,23979.789,1,1,MSM_Rate_05C,4.13503,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4680.059,24039.839,1,1,MSM_Rate_05C,4.13503,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4740.029,24099.809,1,1,MSM_Rate_05C,4.13503,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4800.045,24159.825,1,1,MSM_Rate_05C,4.13491,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4860.023,24219.803,1,1,MSM_Rate_05C,4.1348,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4920.077,24279.857,1,1,MSM_Rate_05C,4.1348,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,4979.977,24339.757,1,1,MSM_Rate_05C,4.13469,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5040.079,24399.859,1,1,MSM_Rate_05C,4.13458,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5100.109,24459.889,1,1,MSM_Rate_05C,4.13447,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5160.002,24519.782,1,1,MSM_Rate_05C,4.13447,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5220.019,24579.799,1,1,MSM_Rate_05C,4.13436,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5280.008,24639.788,1,1,MSM_Rate_05C,4.13436,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5340.007,24699.787,1,1,MSM_Rate_05C,4.13425,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5400.05,24759.83,1,1,MSM_Rate_05C,4.13414,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5460.134,24819.914,1,1,MSM_Rate_05C,4.13414,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5520.072,24879.852,1,1,MSM_Rate_05C,4.13402,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5580.151,24939.931,1,1,MSM_Rate_05C,4.13391,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5640.052,24999.832,1,1,MSM_Rate_05C,4.1338,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5700.059,25059.839,1,1,MSM_Rate_05C,4.1338,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5760.019,25119.799,1,1,MSM_Rate_05C,4.13369,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5820.02,25179.8,1,1,MSM_Rate_05C,4.13369,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5880.036,25239.816,1,1,MSM_Rate_05C,4.13358,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,5940.025,25299.805,1,1,MSM_Rate_05C,4.13358,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6000.054,25359.834,1,1,MSM_Rate_05C,4.13347,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6060.165,25419.945,1,1,MSM_Rate_05C,4.13347,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6119.989,25479.769,1,1,MSM_Rate_05C,4.13336,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6180.015,25539.795,1,1,MSM_Rate_05C,4.13336,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6240.04,25599.82,1,1,MSM_Rate_05C,4.13325,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6300.124,25659.904,1,1,MSM_Rate_05C,4.13325,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6360.021,25719.801,1,1,MSM_Rate_05C,4.13313,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6420.012,25779.792,1,1,MSM_Rate_05C,4.13313,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6479.994,25839.774,1,1,MSM_Rate_05C,4.13302,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6540.143,25899.923,1,1,MSM_Rate_05C,4.13302,0,4.42853,4.42851,17.30889,0,0.2
10,PAU,6600.065,25959.845,1,1,MSM_Rate_05C,4.13291,0,4.42853,4.42851,17.30889,0,0.2
