

Measurement ID,6336,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1254,
Program,189 - MSM_Rate_C10,
Start Time,24/08/2020 10:55,
End Time,25/08/2020 22:15,
Test section,TS006029,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
13,DCH,5166.014,31638.998,1,1,MSM_Rate_C10,4.00591,-0.49956,-0.71716,4.81607,15.67145,-2.0012,9.6
13,DCH,5219.99,31692.974,1,1,MSM_Rate_C10,4.00435,-0.49992,-0.72466,4.81607,15.64144,-2.00187,9.6
13,DCH,5279.999,31752.983,1,1,MSM_Rate_C10,4.00269,-0.49956,-0.73299,4.81607,15.60808,-1.99959,9.6
13,DCH,5340.037,31813.021,1,1,MSM_Rate_C10,4.00091,-0.49992,-0.74133,4.81607,15.5747,-2.00009,9.6
13,DCH,5400.024,31873.008,1,1,MSM_Rate_C10,3.99902,-0.49956,-0.74966,4.81607,15.54139,-1.99921,9.6
13,DCH,5460.006,31932.99,1,1,MSM_Rate_C10,3.99724,-0.49992,-0.75796,4.81607,15.5082,-1.99832,9.6
13,DCH,5500.921,31973.905,1,1,MSM_Rate_C10,3.99591,-0.49992,-0.76364,4.81607,15.48549,-1.99765,9.6
13,DCH,5520.182,31993.166,1,1,MSM_Rate_C10,3.99546,-0.49956,-0.76631,4.81607,15.47483,-1.99599,9.6
13,DCH,5579.997,32052.981,1,1,MSM_Rate_C10,3.99357,-0.49992,-0.77464,4.81607,15.44156,-1.99504,9.6
13,DCH,5640.097,32113.081,1,1,MSM_Rate_C10,3.99168,-0.49956,-0.78297,4.81607,15.4083,-1.9941,9.6
13,DCH,5700.011,32172.995,1,1,MSM_Rate_C10,3.98979,-0.49956,-0.7913,4.81607,15.37505,-1.99316,9.6
13,DCH,5759.995,32232.979,1,1,MSM_Rate_C10,3.98779,-0.49992,-0.79962,4.81607,15.34187,-1.99359,9.6
13,DCH,5817.97,32290.954,1,1,MSM_Rate_C10,3.98591,-0.49992,-0.80767,4.81607,15.30975,-1.99271,9.6
13,DCH,5820.094,32293.078,1,1,MSM_Rate_C10,3.98591,-0.49992,-0.80794,4.81607,15.30869,-1.99265,9.6
13,DCH,5880.163,32353.147,1,1,MSM_Rate_C10,3.98391,-0.49956,-0.8163,4.81607,15.27539,-1.99021,9.6
13,DCH,5940.015,32412.999,1,1,MSM_Rate_C10,3.98202,-0.49956,-0.82461,4.81607,15.24228,-1.98927,9.6
13,DCH,6000.134,32473.118,1,1,MSM_Rate_C10,3.98002,-0.49956,-0.83294,4.81607,15.2091,-1.98827,9.6
13,DCH,6060.009,32532.993,1,1,MSM_Rate_C10,3.97802,-0.49956,-0.84127,4.81607,15.17597,-1.98727,9.6
13,DCH,6120.148,32593.132,1,1,MSM_Rate_C10,3.97613,-0.49992,-0.8496,4.81607,15.14286,-1.98776,9.6
13,DCH,6121.962,32594.946,1,1,MSM_Rate_C10,3.9759,-0.49992,-0.84986,4.81607,15.1418,-1.98765,9.6
13,DCH,6180.064,32653.048,1,1,MSM_Rate_C10,3.97413,-0.49992,-0.85792,4.81607,15.10975,-1.98676,9.6
13,DCH,6240.092,32713.076,1,1,MSM_Rate_C10,3.97202,-0.49992,-0.86626,4.81607,15.07664,-1.98571,9.6
13,DCH,6300.057,32773.041,1,1,MSM_Rate_C10,3.97001,-0.49956,-0.87459,4.81607,15.04354,-1.98476,9.6
13,DCH,6360.094,32833.078,1,1,MSM_Rate_C10,3.96801,-0.49956,-0.88293,4.81607,15.01046,-1.98227,9.6
13,DCH,6419.985,32892.969,1,1,MSM_Rate_C10,3.96601,-0.49956,-0.89124,4.81607,14.97748,-1.98128,9.6
13,DCH,6422.408,32895.392,1,1,MSM_Rate_C10,3.9659,-0.49992,-0.89157,4.81607,14.97616,-1.98265,9.6
13,DCH,6479.989,32952.973,1,1,MSM_Rate_C10,3.96401,-0.49956,-0.89957,4.81607,14.94444,-1.98028,9.6
13,DCH,6539.982,33012.966,1,1,MSM_Rate_C10,3.96201,-0.49992,-0.9079,4.81607,14.91143,-1.98071,9.6
13,DCH,6600.113,33073.097,1,1,MSM_Rate_C10,3.96001,-0.49956,-0.91625,4.81607,14.87839,-1.97971,9.6
13,DCH,6660.088,33133.072,1,1,MSM_Rate_C10,3.95801,-0.49992,-0.92455,4.81607,14.84551,-1.97871,9.6
13,DCH,6719.939,33192.923,1,1,MSM_Rate_C10,3.9559,-0.49956,-0.93287,4.81607,14.81257,-1.97771,9.6
13,DCH,6720.029,33193.013,1,1,MSM_Rate_C10,3.95601,-0.49992,-0.93287,4.81607,14.81257,-1.97771,9.6
13,DCH,6779.979,33252.963,1,1,MSM_Rate_C10,3.9539,-0.49992,-0.94122,4.81607,14.77957,-1.97665,9.6
13,DCH,6840.023,33313.007,1,1,MSM_Rate_C10,3.9519,-0.49956,-0.94955,4.81607,14.74662,-1.97422,9.6
13,DCH,6900.037,33373.021,1,1,MSM_Rate_C10,3.9499,-0.49992,-0.95789,4.81607,14.7137,-1.97323,9.6
13,DCH,6960.035,33433.019,1,1,MSM_Rate_C10,3.9479,-0.49956,-0.96621,4.81607,14.68081,-1.97365,9.6
13,DCH,7016.721,33489.705,1,1,MSM_Rate_C10,3.9459,-0.49992,-0.97408,4.81607,14.64975,-1.97271,9.6
13,DCH,7020.004,33492.988,1,1,MSM_Rate_C10,3.9459,-0.49956,-0.97453,4.81607,14.64798,-1.97123,9.6
13,DCH,7079.994,33552.978,1,1,MSM_Rate_C10,3.94379,-0.49992,-0.98287,4.81607,14.6151,-1.97023,9.6
13,DCH,7140.038,33613.022,1,1,MSM_Rate_C10,3.9419,-0.49992,-0.99119,4.81607,14.58227,-1.97059,9.6
13,DCH,7200.026,33673.01,1,1,MSM_Rate_C10,3.9399,-0.49992,-0.99953,4.81607,14.54942,-1.96965,9.6
13,DCH,7260.159,33733.143,1,1,MSM_Rate_C10,3.93801,-0.49992,-1.00785,4.81607,14.51665,-1.96871,9.6
13,DCH,7318.907,33791.891,1,1,MSM_Rate_C10,3.9359,-0.49992,-1.01603,4.81607,14.48444,-1.96771,9.6
13,DCH,7320.068,33793.052,1,1,MSM_Rate_C10,3.9359,-0.49956,-1.01618,4.81607,14.48387,-1.96623,9.6
13,DCH,7380.074,33853.058,1,1,MSM_Rate_C10,3.93401,-0.49992,-1.02452,4.81607,14.45106,-1.96671,9.6
13,DCH,7440.09,33913.074,1,1,MSM_Rate_C10,3.93201,-0.49992,-1.03284,4.81607,14.41831,-1.96571,9.6
13,DCH,7499.998,33972.982,1,1,MSM_Rate_C10,3.93012,-0.49956,-1.04117,4.81607,14.38556,-1.96334,9.6
13,DCH,7560.095,34033.079,1,1,MSM_Rate_C10,3.92812,-0.49956,-1.0495,4.81607,14.35284,-1.96235,9.6
13,DCH,7620.054,34093.038,1,1,MSM_Rate_C10,3.92623,-0.49956,-1.05784,4.81607,14.3201,-1.96282,9.6
13,DCH,7628.242,34101.226,1,1,MSM_Rate_C10,3.9259,-0.49992,-1.05897,4.81607,14.31564,-1.96271,9.6
13,DCH,7680.017,34153.001,1,1,MSM_Rate_C10,3.92434,-0.49956,-1.06615,4.81607,14.28745,-1.96046,9.6
13,DCH,7739.998,34212.982,1,1,MSM_Rate_C10,3.92245,-0.49956,-1.07446,4.81607,14.25487,-1.95951,9.6
13,DCH,7800.052,34273.036,1,1,MSM_Rate_C10,3.92056,-0.49992,-1.08282,4.81607,14.22209,-1.95857,9.6
13,DCH,7860.156,34333.14,1,1,MSM_Rate_C10,3.91868,-0.49992,-1.09114,4.81607,14.18947,-1.95904,9.6
13,DCH,7920.023,34393.007,1,1,MSM_Rate_C10,3.91679,-0.49992,-1.09945,4.81607,14.15691,-1.9581,9.6
13,DCH,7947.738,34420.722,1,1,MSM_Rate_C10,3.9159,-0.49992,-1.1033,4.81607,14.14182,-1.95765,9.6
13,DCH,7980.004,34452.988,1,1,MSM_Rate_C10,3.91501,-0.49992,-1.1078,4.81607,14.12422,-1.95579,9.6
13,DCH,8040.01,34512.994,1,1,MSM_Rate_C10,3.91312,-0.49992,-1.11611,4.81607,14.09167,-1.95626,9.5
13,DCH,8100.031,34573.015,1,1,MSM_Rate_C10,3.91134,-0.49956,-1.12445,4.81607,14.05908,-1.95396,9.5
13,DCH,8160.061,34633.045,1,1,MSM_Rate_C10,3.90945,-0.49992,-1.13278,4.81607,14.0265,-1.95443,9.5
13,DCH,8220.033,34693.017,1,1,MSM_Rate_C10,3.90779,-0.49992,-1.14112,4.81607,13.99388,-1.95219,9.5
13,DCH,8279.58,34752.564,1,1,MSM_Rate_C10,3.9059,-0.49956,-1.14936,4.81607,13.96168,-1.95124,9.5
13,DCH,8280.06,34753.044,1,1,MSM_Rate_C10,3.90601,-0.49992,-1.14945,4.81607,13.96134,-1.95265,9.5
13,DCH,8340.147,34813.131,1,1,MSM_Rate_C10,3.90423,-0.49956,-1.15778,4.81607,13.92884,-1.95041,9.5
13,DCH,8400.027,34873.011,1,1,MSM_Rate_C10,3.90245,-0.49956,-1.1661,4.81607,13.89635,-1.94952,9.5
13,DCH,8460.078,34933.062,1,1,MSM_Rate_C10,3.90078,-0.49956,-1.17444,4.81607,13.86381,-1.94869,9.5
13,DCH,8520.005,34992.989,1,1,MSM_Rate_C10,3.8989,-0.49992,-1.18277,4.81607,13.83133,-1.94921,9.5
13,DCH,8580.05,35053.034,1,1,MSM_Rate_C10,3.89723,-0.49956,-1.19109,4.81607,13.7989,-1.94691,9.5
13,DCH,8623.124,35096.108,1,1,MSM_Rate_C10,3.8959,-0.49956,-1.19706,4.81607,13.77562,-1.94625,9.5
13,DCH,8640.136,35113.12,1,1,MSM_Rate_C10,3.89556,-0.49992,-1.19944,4.81607,13.76636,-1.94748,9.5
13,DCH,8700.133,35173.117,1,1,MSM_Rate_C10,3.89378,-0.49992,-1.20776,4.81607,13.73395,-1.9466,9.5
13,DCH,8760.031,35233.015,1,1,MSM_Rate_C10,3.89212,-0.49992,-1.21607,4.81607,13.70161,-1.94576,9.5
13,DCH,8820.093,35293.077,1,1,MSM_Rate_C10,3.89045,-0.49992,-1.22442,4.81607,13.66909,-1.94493,9.5
13,DCH,8880.107,35353.091,1,1,MSM_Rate_C10,3.88878,-0.49956,-1.23274,4.81607,13.63673,-1.94269,9.5
13,DCH,8939.985,35412.969,1,1,MSM_Rate_C10,3.88723,-0.49956,-1.24106,4.81607,13.6044,-1.94192,9.5
13,DCH,8982.914,35455.898,1,1,MSM_Rate_C10,3.88589,-0.49956,-1.24703,4.81607,13.58119,-1.94131,9.5
13,DCH,9000.032,35473.016,1,1,MSM_Rate_C10,3.88545,-0.49992,-1.2494,4.81607,13.57199,-1.94243,9.5
13,DCH,9060.082,35533.066,1,1,MSM_Rate_C10,3.88378,-0.49992,-1.25773,4.81607,13.53961,-1.94165,9.5
13,DCH,9119.999,35592.983,1,1,MSM_Rate_C10,3.88223,-0.49992,-1.26604,4.81607,13.50735,-1.94082,9.5
13,DCH,9180.031,35653.015,1,1,MSM_Rate_C10,3.88056,-0.49992,-1.2744,4.81607,13.47492,-1.94004,9.5
13,DCH,9240.078,35713.062,1,1,MSM_Rate_C10,3.879,-0.49956,-1.28273,4.81607,13.4426,-1.93781,9.5
13,DCH,9300.064,35773.048,1,1,MSM_Rate_C10,3.87734,-0.49992,-1.29103,4.81607,13.4104,-1.93837,9.5
13,DCH,9352.375,35825.359,1,1,MSM_Rate_C10,3.87589,-0.49992,-1.29831,4.81607,13.38219,-1.93765,9.5
13,DCH,9360.036,35833.02,1,1,MSM_Rate_C10,3.87578,-0.49992,-1.29937,4.81607,13.37806,-1.9376,9.5
13,DCH,9419.994,35892.978,1,1,MSM_Rate_C10,3.87423,-0.49956,-1.3077,4.81607,13.34579,-1.93542,9.5
13,DCH,9480.092,35953.076,1,1,MSM_Rate_C10,3.87256,-0.49956,-1.31605,4.81607,13.31345,-1.93599,9.5
13,DCH,9540.064,36013.048,1,1,MSM_Rate_C10,3.871,-0.49992,-1.32437,4.81607,13.28123,-1.93521,9.5
13,DCH,9600.157,36073.141,1,1,MSM_Rate_C10,3.86934,-0.49992,-1.3327,4.81607,13.24898,-1.93443,9.5
13,DCH,9660.027,36133.011,1,1,MSM_Rate_C10,3.86778,-0.49956,-1.34103,4.81607,13.21677,-1.9322,9.5
13,DCH,9720.035,36193.019,1,1,MSM_Rate_C10,3.86623,-0.49956,-1.34935,4.81607,13.1846,-1.93142,9.5
13,DCH,9730.761,36203.745,1,1,MSM_Rate_C10,3.86589,-0.49992,-1.35085,4.81607,13.1788,-1.93271,9.5
13,DCH,9780.015,36252.999,1,1,MSM_Rate_C10,3.86467,-0.49956,-1.35769,4.81607,13.15238,-1.93065,9.5
13,DCH,9839.997,36312.981,1,1,MSM_Rate_C10,3.86311,-0.49956,-1.366,4.81607,13.12026,-1.92987,9.5
13,DCH,9900.022,36373.006,1,1,MSM_Rate_C10,3.86156,-0.49992,-1.37433,4.81607,13.08807,-1.93049,9.5
13,DCH,9960.082,36433.066,1,1,MSM_Rate_C10,3.85989,-0.49956,-1.38267,4.81607,13.05586,-1.92965,9.5
13,DCH,10020.016,36493,1,1,MSM_Rate_C10,3.85834,-0.49992,-1.39097,4.81607,13.02383,-1.92887,9.5
13,DCH,10080.194,36553.178,1,1,MSM_Rate_C10,3.85678,-0.49956,-1.39934,4.81607,12.99155,-1.9281,9.5
13,DCH,10111.465,36584.449,1,1,MSM_Rate_C10,3.85589,-0.49992,-1.40368,4.81607,12.97482,-1.92632,9.5
13,DCH,10140.093,36613.077,1,1,MSM_Rate_C10,3.85511,-0.49992,-1.40765,4.81607,12.95953,-1.92726,9.5
13,DCH,10200.151,36673.135,1,1,MSM_Rate_C10,3.85367,-0.49956,-1.41599,4.81607,12.92736,-1.92515,9.5
13,DCH,10260.087,36733.071,1,1,MSM_Rate_C10,3.852,-0.49956,-1.42432,4.81607,12.89527,-1.92432,9.5
13,DCH,10319.994,36792.978,1,1,MSM_Rate_C10,3.85045,-0.49956,-1.43264,4.81607,12.86322,-1.92349,9.5
13,DCH,10380.002,36852.986,1,1,MSM_Rate_C10,3.84878,-0.49956,-1.44096,4.81607,12.83121,-1.92271,9.5
13,DCH,10440.04,36913.024,1,1,MSM_Rate_C10,3.84722,-0.49956,-1.44931,4.81607,12.79909,-1.92332,9.5
13,DCH,10486.785,36959.769,1,1,MSM_Rate_C10,3.84589,-0.49956,-1.45578,4.81607,12.77421,-1.92127,9.5
13,DCH,10500.07,36973.054,1,1,MSM_Rate_C10,3.84567,-0.49956,-1.45762,4.81607,12.76712,-1.92115,9.5
13,DCH,10560.045,37033.029,1,1,MSM_Rate_C10,3.844,-0.49956,-1.46596,4.81607,12.73504,-1.92171,9.5
13,DCH,10620.098,37093.082,1,1,MSM_Rate_C10,3.84233,-0.49992,-1.47428,4.81607,12.70306,-1.92087,9.5
13,DCH,10680.019,37153.003,1,1,MSM_Rate_C10,3.84078,-0.49956,-1.48262,4.81607,12.67102,-1.91871,9.5
13,DCH,10740.076,37213.06,1,1,MSM_Rate_C10,3.83911,-0.49992,-1.49095,4.81607,12.63903,-1.91788,9.5
13,DCH,10800.043,37273.027,1,1,MSM_Rate_C10,3.83744,-0.49956,-1.49927,4.81607,12.60711,-1.91705,9.5
13,DCH,10853.418,37326.402,1,1,MSM_Rate_C10,3.83589,-0.49956,-1.50669,4.81607,12.57864,-1.91632,9.5
13,DCH,10860.049,37333.033,1,1,MSM_Rate_C10,3.83578,-0.49956,-1.50761,4.81607,12.57512,-1.91621,9.5
13,DCH,10920.01,37392.994,1,1,MSM_Rate_C10,3.83411,-0.49992,-1.51593,4.81607,12.54319,-1.91676,9.5
13,DCH,10980.02,37453.004,1,1,MSM_Rate_C10,3.83244,-0.49992,-1.52427,4.81607,12.51124,-1.91455,9.5
13,DCH,11040.011,37512.995,1,1,MSM_Rate_C10,3.83078,-0.49956,-1.53257,4.81607,12.47945,-1.91372,9.5
13,DCH,11099.991,37572.975,1,1,MSM_Rate_C10,3.82911,-0.49956,-1.54092,4.81607,12.44747,-1.91288,9.5
13,DCH,11159.998,37632.982,1,1,MSM_Rate_C10,3.82733,-0.49992,-1.54925,4.81607,12.41555,-1.91199,9.5
13,DCH,11208.852,37681.836,1,1,MSM_Rate_C10,3.82589,-0.49956,-1.55602,4.81607,12.38964,-1.91127,9.5
13,DCH,11220.02,37693.004,1,1,MSM_Rate_C10,3.82566,-0.49956,-1.55757,4.81607,12.38372,-1.91116,9.5
13,DCH,11280.024,37753.008,1,1,MSM_Rate_C10,3.82389,-0.49956,-1.56589,4.81607,12.3519,-1.91027,9.5
13,DCH,11340.032,37813.016,1,1,MSM_Rate_C10,3.82222,-0.49956,-1.57422,4.81607,12.32007,-1.90944,9.5
13,DCH,11400.043,37873.027,1,1,MSM_Rate_C10,3.82044,-0.49992,-1.58257,4.81607,12.28814,-1.90855,9.5
13,DCH,11460.052,37933.036,1,1,MSM_Rate_C10,3.81866,-0.49992,-1.59089,4.81607,12.25636,-1.90904,9.5
13,DCH,11520.164,37993.148,1,1,MSM_Rate_C10,3.817,-0.49992,-1.59924,4.81607,12.2245,-1.90821,9.5
13,DCH,11553.897,38026.881,1,1,MSM_Rate_C10,3.81589,-0.49956,-1.60392,4.81607,12.20662,-1.90628,9.5
13,DCH,11580.013,38052.997,1,1,MSM_Rate_C10,3.81522,-0.49992,-1.60755,4.81607,12.19278,-1.90732,9.5
13,DCH,11640.029,38113.013,1,1,MSM_Rate_C10,3.81344,-0.49992,-1.61589,4.81607,12.16096,-1.90506,9.5
13,DCH,11700.052,38173.036,1,1,MSM_Rate_C10,3.81166,-0.49992,-1.6242,4.81607,12.1293,-1.90554,9.5
13,DCH,11760.051,38233.035,1,1,MSM_Rate_C10,3.80989,-0.49956,-1.63255,4.81607,12.09749,-1.90328,9.5
13,DCH,11820.018,38293.002,1,1,MSM_Rate_C10,3.80811,-0.49956,-1.64086,4.81607,12.06582,-1.90239,9.5
13,DCH,11880.03,38353.014,1,1,MSM_Rate_C10,3.80622,-0.49956,-1.64921,4.81607,12.03404,-1.90145,9.5
13,DCH,11890.603,38363.587,1,1,MSM_Rate_C10,3.80588,-0.49992,-1.65068,4.81607,12.02845,-1.90271,9.5
13,DCH,11940.007,38412.991,1,1,MSM_Rate_C10,3.80444,-0.49992,-1.65753,4.81607,12.00237,-1.90056,9.5
13,DCH,12000.06,38473.044,1,1,MSM_Rate_C10,3.80266,-0.49956,-1.66586,4.81607,11.97069,-1.89967,9.5
13,DCH,12060.032,38533.016,1,1,MSM_Rate_C10,3.80088,-0.49992,-1.6742,4.81607,11.93899,-1.90015,9.5
13,DCH,12120.032,38593.016,1,1,MSM_Rate_C10,3.799,-0.49992,-1.68252,4.81607,11.90737,-1.89921,9.5
13,DCH,12180.058,38653.042,1,1,MSM_Rate_C10,3.79722,-0.49956,-1.69085,4.81607,11.87572,-1.89695,9.5
13,DCH,12221.428,38694.412,1,1,MSM_Rate_C10,3.79588,-0.49956,-1.69658,4.81607,11.85395,-1.89628,9.5
13,DCH,12240.039,38713.023,1,1,MSM_Rate_C10,3.79533,-0.49992,-1.69916,4.81607,11.84417,-1.89738,9.5
13,DCH,12299.994,38772.978,1,1,MSM_Rate_C10,3.79355,-0.49992,-1.7075,4.81607,11.81254,-1.89649,9.5
13,DCH,12360.052,38833.036,1,1,MSM_Rate_C10,3.79177,-0.49956,-1.71584,4.81607,11.78091,-1.8956,9.5
13,DCH,12420.091,38893.075,1,1,MSM_Rate_C10,3.78988,-0.49956,-1.72416,4.81607,11.74936,-1.89329,9.5
13,DCH,12480.125,38953.109,1,1,MSM_Rate_C10,3.7881,-0.49992,-1.73249,4.81607,11.71778,-1.89376,9.5
13,DCH,12540.017,39013.001,1,1,MSM_Rate_C10,3.78622,-0.49956,-1.74082,4.81607,11.68626,-1.89282,9.5
13,DCH,12547.911,39020.895,1,1,MSM_Rate_C10,3.78588,-0.49956,-1.74191,4.81607,11.68214,-1.89129,9.5
13,DCH,12600.08,39073.064,1,1,MSM_Rate_C10,3.78433,-0.49992,-1.74914,4.81607,11.65474,-1.89188,9.5
13,DCH,12660.004,39132.988,1,1,MSM_Rate_C10,3.78255,-0.49992,-1.75748,4.81607,11.62319,-1.89099,9.5
13,DCH,12720.027,39193.011,1,1,MSM_Rate_C10,3.78066,-0.49992,-1.76581,4.81607,11.59171,-1.89004,9.5
13,DCH,12780.016,39253,1,1,MSM_Rate_C10,3.77877,-0.49992,-1.77414,4.81607,11.56021,-1.8891,9.5
13,DCH,12840.026,39313.01,1,1,MSM_Rate_C10,3.77699,-0.49956,-1.78247,4.81607,11.52873,-1.88685,9.5
13,DCH,12874.348,39347.332,1,1,MSM_Rate_C10,3.77588,-0.49992,-1.78724,4.81607,11.51074,-1.88635,9.5
13,DCH,12900.046,39373.03,1,1,MSM_Rate_C10,3.7751,-0.49956,-1.7908,4.81607,11.49731,-1.8859,9.5
13,DCH,12960.033,39433.017,1,1,MSM_Rate_C10,3.77321,-0.49992,-1.79913,4.81607,11.46584,-1.88638,9.5
13,DCH,13020.123,39493.107,1,1,MSM_Rate_C10,3.77144,-0.49956,-1.80746,4.81607,11.43442,-1.88407,9.5
13,DCH,13080.031,39553.015,1,1,MSM_Rate_C10,3.76966,-0.49956,-1.81579,4.81607,11.40301,-1.88454,9.5
13,DCH,13140.051,39613.035,1,1,MSM_Rate_C10,3.76777,-0.49956,-1.8241,4.81607,11.37169,-1.88224,9.5
13,DCH,13198.995,39671.979,1,1,MSM_Rate_C10,3.76588,-0.49992,-1.8323,4.81607,11.34081,-1.88271,9.5
13,DCH,13200.019,39673.003,1,1,MSM_Rate_C10,3.76588,-0.49956,-1.83245,4.81607,11.34026,-1.8813,9.5
13,DCH,13260.019,39733.003,1,1,MSM_Rate_C10,3.7641,-0.49992,-1.84077,4.81607,11.30893,-1.88176,9.5
13,DCH,13320.131,39793.115,1,1,MSM_Rate_C10,3.76221,-0.49956,-1.84911,4.81607,11.27754,-1.87946,9.5
13,DCH,13380.005,39852.989,1,1,MSM_Rate_C10,3.76044,-0.49992,-1.85742,4.81607,11.24628,-1.87993,9.5
13,DCH,13440.075,39913.059,1,1,MSM_Rate_C10,3.75866,-0.49992,-1.86577,4.81607,11.21488,-1.87899,9.5
13,DCH,13499.992,39972.976,1,1,MSM_Rate_C10,3.75677,-0.49992,-1.87408,4.81607,11.18366,-1.8781,9.5
13,DCH,13525.907,39998.891,1,1,MSM_Rate_C10,3.75588,-0.49992,-1.87769,4.81607,11.17011,-1.87635,9.5
13,DCH,13560.002,40032.986,1,1,MSM_Rate_C10,3.75488,-0.49992,-1.88241,4.81607,11.15236,-1.8758,9.5
13,DCH,13620.052,40093.036,1,1,MSM_Rate_C10,3.7531,-0.49992,-1.89074,4.81607,11.12109,-1.87627,9.5
13,DCH,13680.014,40152.998,1,1,MSM_Rate_C10,3.75121,-0.49956,-1.89907,4.81607,11.08986,-1.87397,9.5
13,DCH,13740.015,40212.999,1,1,MSM_Rate_C10,3.74943,-0.49992,-1.90739,4.81607,11.05864,-1.87443,9.5
13,DCH,13800.079,40273.063,1,1,MSM_Rate_C10,3.74754,-0.49956,-1.91574,4.81607,11.02733,-1.87349,9.5
13,DCH,13852.788,40325.772,1,1,MSM_Rate_C10,3.74588,-0.49956,-1.92305,4.81607,10.99998,-1.8713,9.5
13,DCH,13860.025,40333.009,1,1,MSM_Rate_C10,3.74577,-0.49956,-1.92407,4.81607,10.99615,-1.87119,9.5
13,DCH,13920.092,40393.076,1,1,MSM_Rate_C10,3.74388,-0.49956,-1.93239,4.81607,10.965,-1.8703,9.5
13,DCH,13980.056,40453.04,1,1,MSM_Rate_C10,3.7421,-0.49992,-1.94073,4.81607,10.93377,-1.87077,9.5
13,DCH,14040.071,40513.055,1,1,MSM_Rate_C10,3.74032,-0.49956,-1.94906,4.81607,10.90259,-1.86982,9.5
13,DCH,14100.031,40573.015,1,1,MSM_Rate_C10,3.73843,-0.49956,-1.95738,4.81607,10.87148,-1.86893,9.4
13,DCH,14160.028,40633.012,1,1,MSM_Rate_C10,3.73665,-0.49992,-1.96571,4.81607,10.84034,-1.86804,9.4
13,DCH,14182.749,40655.733,1,1,MSM_Rate_C10,3.73588,-0.49956,-1.96887,4.81607,10.82857,-1.86636,9.4
13,DCH,14220.02,40693.004,1,1,MSM_Rate_C10,3.73488,-0.49992,-1.97403,4.81607,10.80928,-1.86715,9.5
13,DCH,14280.017,40753.001,1,1,MSM_Rate_C10,3.73299,-0.49992,-1.98237,4.81607,10.77814,-1.86621,9.5
13,DCH,14340.011,40812.995,1,1,MSM_Rate_C10,3.73121,-0.49992,-1.9907,4.81607,10.74704,-1.86532,9.5
13,DCH,14400.001,40872.985,1,1,MSM_Rate_C10,3.72943,-0.49992,-1.99901,4.81607,10.71604,-1.86443,9.4
13,DCH,14460.157,40933.141,1,1,MSM_Rate_C10,3.72754,-0.49956,-2.00737,4.81607,10.6849,-1.86214,9.4
13,DCH,14513.573,40986.557,1,1,MSM_Rate_C10,3.72588,-0.49956,-2.01477,4.81607,10.6573,-1.86131,9.4
13,DCH,14520.092,40993.076,1,1,MSM_Rate_C10,3.72576,-0.49992,-2.01568,4.81607,10.65391,-1.8626,9.4
13,DCH,14579.998,41052.982,1,1,MSM_Rate_C10,3.72399,-0.49956,-2.02402,4.81607,10.62287,-1.86031,9.4
13,DCH,14640.062,41113.046,1,1,MSM_Rate_C10,3.7221,-0.49956,-2.03235,4.81607,10.59183,-1.85942,9.4
13,DCH,14700.06,41173.044,1,1,MSM_Rate_C10,3.72032,-0.49956,-2.04067,4.81607,10.56087,-1.85853,9.4
13,DCH,14760.059,41233.043,1,1,MSM_Rate_C10,3.71854,-0.49956,-2.049,4.81607,10.5299,-1.85765,9.4
13,DCH,14820.004,41292.988,1,1,MSM_Rate_C10,3.71676,-0.49956,-2.05732,4.81607,10.49895,-1.85676,9.4
13,DCH,14845.771,41318.755,1,1,MSM_Rate_C10,3.71587,-0.49956,-2.06091,4.81607,10.48563,-1.85637,9.4
13,DCH,14880.004,41352.988,1,1,MSM_Rate_C10,3.71499,-0.49956,-2.06566,4.81607,10.46796,-1.85587,9.4
13,DCH,14940.099,41413.083,1,1,MSM_Rate_C10,3.7131,-0.49956,-2.074,4.81607,10.437,-1.85493,9.4
13,DCH,15000.032,41473.016,1,1,MSM_Rate_C10,3.71132,-0.49992,-2.08233,4.81607,10.40609,-1.85404,9.4
13,DCH,15060.023,41533.007,1,1,MSM_Rate_C10,3.70954,-0.49992,-2.09065,4.81607,10.37519,-1.85449,9.4
13,DCH,15120.087,41593.071,1,1,MSM_Rate_C10,3.70776,-0.49992,-2.09899,4.81607,10.34429,-1.8536,9.4
13,DCH,15180.035,41653.019,1,1,MSM_Rate_C10,3.70598,-0.49992,-2.10731,4.81607,10.31345,-1.85271,9.4
13,DCH,15181.123,41654.107,1,1,MSM_Rate_C10,3.70587,-0.49992,-2.10746,4.81607,10.31286,-1.85271,9.4
13,DCH,15240.031,41713.015,1,1,MSM_Rate_C10,3.70421,-0.49992,-2.11564,4.81607,10.28256,-1.85182,9.4
13,DCH,15300.046,41773.03,1,1,MSM_Rate_C10,3.70243,-0.49956,-2.12396,4.81607,10.25175,-1.8496,9.4
13,DCH,15360.026,41833.01,1,1,MSM_Rate_C10,3.70065,-0.49956,-2.1323,4.81607,10.22089,-1.84871,9.4
13,DCH,15419.995,41892.979,1,1,MSM_Rate_C10,3.69887,-0.49956,-2.14062,4.81607,10.19009,-1.84915,9.4
13,DCH,15480.014,41952.998,1,1,MSM_Rate_C10,3.69721,-0.49956,-2.14894,4.81607,10.15935,-1.84699,9.4
